model,replication,bias,squared_error,covered,parameter_class,parameter,recovered_mean,recovered_median,lower_interval,upper_interval,rhat,ess_bulk,ess_tail,true_value
M4_block_alpha_full_response,1,-0.29480561309389225,0.0869103495116657,TRUE,delta_alpha,delta_alpha[24],0.00964361690610775,0.017148811,-0.5092951290000001,0.5053303574999999,1.0009838105458313,4438.556566882295,2830.7197280428622,0.30444923
M4_block_alpha_full_response,1,0.5973987852995277,0.35688530867735124,TRUE,delta_alpha,delta_alpha[25],-0.02830485470047225,-0.018546587000000003,-0.6657054595,0.6756960299999998,1.000013031718736,5156.300519475865,3164.144739218049,-0.62570364
M4_block_alpha_full_response,1,0.011034866274557874,1.2176827369737477e-4,TRUE,delta_alpha,delta_alpha[26],0.011280401034557875,0.0093790278,-1.373346694999999e-4,0.02963047479999998,1.000251006586116,3837.1019551600093,2666.9414315859012,2.4553476e-4
M4_block_alpha_full_response,1,0.07305495874858975,0.0053370269977581495,TRUE,delta_alpha,delta_alpha[27],0.06877093824858975,0.051836021499999996,-0.02270767179999999,0.23434782449999997,1.001146435435603,3951.0617747788,2975.509835394563,-0.0042840205
M4_block_alpha_full_response,1,0.12486526549450574,0.015591334527013407,TRUE,delta_alpha,delta_alpha[28],0.00574320549450575,0.0097321431,-0.4615989605,0.42088703399999994,1.0009933001202767,4216.960005822411,2842.8498932337657,-0.11912206
M4_block_alpha_full_response,1,-0.11336739587332925,0.01285216644710015,TRUE,delta_alpha,delta_alpha[29],0.24785309412667075,0.219613955,-0.28253485050000005,0.8104762139999998,1.0005432773717489,4670.077709815584,2958.333986069604,0.36122049
M4_block_alpha_full_response,1,0.6223427793917662,0.38731053506106855,TRUE,delta_alpha,delta_alpha[30],0.12646014939176625,0.0828601585,-0.5853488754999999,0.8097934629999998,1.0000519731867652,5401.69381808,3421.3084900005238,-0.49588263
M4_block_alpha_full_response,1,-0.06262164011783825,0.0039214698110480485,TRUE,delta_alpha,delta_alpha[31],-0.11130248111783825,-0.0873414965,-0.7898064090000001,0.6871136409999999,1.0004563461280542,4081.106949570195,3319.7706947208426,-0.048680841
M4_block_alpha_full_response,1,-0.3295490114659512,0.10860255095818565,TRUE,delta_alpha,delta_alpha[32],0.26991274853404873,0.24283189500000002,-0.012993756099999997,0.6683790445,1.001286398570329,3944.049672809311,2289.2271340229195,0.59946176
M4_block_alpha_full_response,1,-0.05264541567112491,0.0027715397911855237,TRUE,delta_alpha,delta_alpha[33],-0.758530935671125,-0.781948555,-0.9700788579999999,-0.4684396645000001,1.000563275907288,4929.432719515753,2747.1885321952905,-0.70588552
M4_block_alpha_full_response,1,0.018543088834665454,3.438461435302946e-4,TRUE,delta_alpha,delta_alpha[34],-0.04187818916533455,-0.021283116999999997,-0.8039328085,0.7869037429999998,0.9997961318731253,3641.231762226664,3216.856330925644,-0.060421278
M4_block_alpha_full_response,1,0.0032211647321174998,1.0375902231437605e-5,TRUE,delta_alpha,delta_alpha[35],0.0065351912321175,0.0061164128,0.0010469924899999998,0.01309567905,1.0010367666550055,2762.2630999598077,2065.4000312120133,0.0033140265
M4_block_alpha_full_response,1,-0.035442953951625,0.0012562029848170102,TRUE,delta_alpha,delta_alpha[36],0.742462756048375,0.816133075,0.2322324695,0.975742709,1.0007259161667852,3892.8239783421263,2889.1686539258544,0.77790571
M4_block_alpha_full_response,1,0.15456303037677976,0.023889730359253344,TRUE,delta_alpha,delta_alpha[37],0.2626460903767798,0.20951751000000002,-0.10456343649999995,0.830106586,1.002983652332149,4487.358419740807,2342.8737456766016,0.10808306
M4_block_alpha_full_response,1,0.6393564520613607,0.408776672792491,TRUE,delta_alpha,delta_alpha[38],0.13930648206136076,0.126496895,-0.6476865884999998,0.8455003195,1.0006635539193174,4235.620752083417,2895.995004354318,-0.50004997
M4_block_alpha_full_response,1,0.1453388705566338,0.021123387294677956,TRUE,delta_alpha,delta_alpha[39],-0.0293325794433662,-0.011204044,-0.717432779,0.6847920624999995,1.0057261387173788,4237.446457394185,2654.7007394258826,-0.17467145
M4_block_alpha_full_response,1,-0.006012710103453825,3.6152682788175705e-5,TRUE,delta_alpha,delta_alpha[40],0.008671872896546175,0.005339700750000001,-0.0022049185849999996,0.030241397649999998,1.000869501976788,4612.9488604561875,3497.9486701919577,0.014684583
M4_block_alpha_full_response,1,0.31962669492155127,0.10216122410647441,TRUE,delta_alpha,delta_alpha[41],0.12703131492155126,0.09468831,-0.63170606,0.873516633,1.0039107341236204,6176.572834534893,2900.2829121067934,-0.19259538
M4_block_alpha_full_response,1,0.16810298036881327,0.02825861200887762,TRUE,delta_alpha,delta_alpha[42],0.19915135036881326,0.129013295,-0.24568615749999997,0.798542565,1.0008885192407966,5222.500262432347,2711.5325323416387,0.03104837
M4_block_alpha_full_response,1,-0.3028163078121525,0.09169771627698431,TRUE,delta_alpha,delta_alpha[43],0.3019835821878475,0.29708067,-0.07190317334999999,0.6998101345,1.0011585161554497,5642.355572222098,2726.313147978439,0.60479989
M4_block_alpha_full_response,1,-0.10460129502392257,0.010941430920681689,TRUE,delta_alpha,delta_alpha[44],0.5431574749760775,0.6143311899999999,-0.10837023799999998,0.9596404629999999,0.9998462616447039,4683.818759002594,3032.036083490483,0.64775877
M4_block_alpha_full_response,1,-0.43717039338127506,0.1911179528491388,TRUE,delta_alpha,delta_alpha[45],0.182233996618725,0.18965817000000001,-0.444827798,0.806736751,1.000308438905891,4089.194323963145,2541.1949231827684,0.61940439
M4_block_alpha_full_response,1,0.21266521875504027,0.04522649526812913,TRUE,delta_alpha,delta_alpha[46],0.22895380975504026,0.20289759,2.1758801100000164e-4,0.5645586005000001,0.9997131559589801,6019.574432586142,2720.9352173192333,0.016288591
M4_block_alpha_full_response,1,0.9693159913752323,0.9395734911357494,FALSE,delta_alpha,delta_alpha[47],0.13799450137523225,0.060918598500000004,-0.437720797,0.8415730044999994,1.0007841978328864,4955.131200497738,2976.535403703751,-0.83132149
M4_block_alpha_full_response,1,-0.613474814512652,0.37635134804133274,TRUE,delta_alpha,delta_alpha[48],0.0455947354873481,0.00783019335,-0.577516856,0.7550024379999999,1.001498338797598,3716.9397351700813,3052.8663735680184,0.65906955
M4_block_alpha_full_response,1,0.03203742360402427,0.0010263965111836915,TRUE,delta_alpha,delta_alpha[49],0.10361594460402428,0.0371207615,-0.411163741,0.7648828774999998,1.001233051373684,4762.053305303642,2879.0729248569382,0.071578521
M4_block_alpha_full_response,1,-0.4444895643549305,0.19757097282043587,TRUE,delta_alpha,delta_alpha[50],0.4333316156450695,0.48720220999999997,-0.2610398824999999,0.9382226439999997,1.0018617973234087,4418.789135896043,2764.3287684013835,0.87782118
M4_block_alpha_full_response,1,-0.024652578471439646,6.077496252904895e-4,TRUE,delta_alpha,delta_alpha[51],-0.15085113847143963,-0.037300940000000005,-0.6984962494999999,0.08715886054999984,0.9999571972694069,3652.601199654216,2862.8935251649973,-0.12619856
M4_block_alpha_full_response,1,0.08906926612853952,0.007933334168676597,TRUE,delta_alpha,delta_alpha[52],-0.1859452838714605,-0.186641465,-0.34697823749999995,-0.028512086950000286,0.999869114390146,3338.6724179275743,1386.169278888785,-0.27501455
M4_block_alpha_full_response,1,0.01564618413229138,2.448030779015666e-4,TRUE,delta_alpha,delta_alpha[53],0.1817320341322914,0.08903981999999999,-0.182926848,0.806208466,1.0010666472778678,4206.841492575105,2812.3068434512224,0.16608585
M4_block_alpha_full_response,1,0.14193291571085676,0.020144952562185167,TRUE,delta_alpha,delta_alpha[54],0.07193559971085675,0.018853638,-0.7905287854999999,0.8470854584999999,1.000533268812875,3588.630146488227,3235.780277452813,-0.069997316
M4_block_alpha_full_response,1,-0.37463311825622597,0.1403499732943834,FALSE,delta_alpha,delta_alpha[55],-0.03462509825622596,-0.016718974499999997,-0.39308271499999997,0.33980390049999987,1.0008035699756295,4620.252847519807,2166.3212613909614,0.34000802
M4_block_alpha_full_response,1,0.06124625904564401,0.0037511042470861305,TRUE,delta_alpha,delta_alpha[56],0.111688883045644,0.0934874515,-0.5072371585,0.7372717599999999,0.9996422668521261,4353.758159190584,2720.828528609888,0.050442624
M4_block_alpha_full_response,1,0.5717093841231465,0.32685161989446754,TRUE,delta_alpha,delta_alpha[57],0.043713864123146526,0.021624661500000003,-0.6483739815,0.7292368229999993,1.000524607670774,4026.5150807298196,2682.5982537793957,-0.52799552
M4_block_alpha_full_response,1,-0.08425156285637286,0.007098325843741348,TRUE,delta_alpha,delta_alpha[58],-0.31032134285637286,-0.194067885,-0.876254356,-0.03298187605000008,1.0006336636297335,3953.479559096939,2983.974373672615,-0.22606978
M4_block_alpha_full_response,1,-0.0242214046148275,5.866764415151869e-4,TRUE,delta_alpha,delta_alpha[59],-0.0502658926148275,-0.046587847,-0.1253602385,0.01717277469999999,1.0001654562067908,4441.37497652043,3585.8331696495434,-0.026044488
M4_block_alpha_full_response,1,-0.15592646381532502,0.024313062117951863,TRUE,delta_alpha,delta_alpha[60],-0.298584413815325,-0.297514045,-0.5315850575,-0.0638642518000001,0.9998706637771836,4923.326057989978,3003.781669913755,-0.14265795
M4_block_alpha_full_response,1,0.06424426892924998,0.004127326090253794,TRUE,delta_alpha,delta_alpha[61],0.30914727892925,0.296299865,0.189043095,0.4708482064999999,1.0006540367786219,4545.064542801628,3152.7122887409487,0.24490301
M4_block_alpha_full_response,1,0.0018675953813450108,3.4879125084212165e-6,TRUE,delta_alpha,delta_alpha[62],0.457654115381345,0.520991455,-0.19145357650000003,0.9281525465,1.0002678418159017,4229.320458882037,2988.13106025329,0.45578652
M4_block_alpha_full_response,1,0.08412422425784874,0.007076885106984826,TRUE,delta_alpha,delta_alpha[63],0.15711438325784874,0.15274594,-0.10979911299999999,0.4458862814999999,1.000324414462097,5648.610643978144,3521.2993738879295,0.072990159
M4_block_alpha_full_response,1,-0.04525907506979375,0.002048383876173226,TRUE,delta_alpha,delta_alpha[64],0.03637793093020625,0.028982536,-0.7108827704999999,0.8261024749999996,0.9999182307484185,4526.49557067744,2765.688198437739,0.081637006
M4_block_alpha_full_response,1,-0.027272560385879746,7.437925500014572e-4,TRUE,delta_alpha,delta_alpha[65],-0.09121139238587975,-0.051982819,-0.6380725535,0.30065099399999873,0.9999720800273278,3100.0710066679553,2408.6823160239037,-0.063938832
M4_block_alpha_full_response,1,2.5850510531707824,6.682488947499372,TRUE,delta_log_alpha,delta_log_alpha[1],2.1907386031707823,2.24536375,-0.8002549035,5.222918814999998,1.00007242386964,4955.650868090663,2656.3845045031626,-0.39431245
M4_block_alpha_full_response,1,3.4884396827616353,12.169211420266098,TRUE,delta_log_alpha,delta_log_alpha[2],0.270800682761635,0.208809615,-3.84194088,4.662453884999999,1.001014941889773,5051.444515440203,2845.565905215239,-3.217639
M4_block_alpha_full_response,1,0.6149976794849953,0.378222145771929,TRUE,delta_log_alpha,delta_log_alpha[3],-0.46717642051500474,-0.6070737850000001,-2.23947098,1.7548152899999998,1.0034078631443228,4785.832952073474,2004.5616088598792,-1.0821741
M4_block_alpha_full_response,1,-0.22570324012896253,0.050941952604712126,TRUE,delta_log_alpha,delta_log_alpha[4],-0.5172334801289625,-0.499202245,-1.32830385,0.23103028699999978,1.001756038168115,4992.703371143784,3106.421345920338,-0.29153024
M4_block_alpha_full_response,1,3.9010745358824,15.218382534510084,FALSE,delta_log_alpha,delta_log_alpha[5],3.2973097058824,3.3237091000000003,-0.5633332164999996,7.137701554999999,0.9997937197454344,4103.051999995121,2695.9154236968784,-0.60376483
M4_block_alpha_full_response,1,-0.021058534480649982,4.434618744727242e-4,TRUE,delta_log_alpha,delta_log_alpha[6],1.52183956551935,1.4799403500000001,0.05958573445000002,3.103787385,1.0004245682736352,5687.576881826084,2343.018045602546,1.5428981
M4_block_alpha_full_response,1,0.27980710579379997,0.07829201645270277,TRUE,delta_log_alpha,delta_log_alpha[7],-0.3725354242062,-0.482068475,-4.911828495,4.6175403,1.0007900267349328,5792.143973575325,2632.363937958809,-0.65234253
M4_block_alpha_full_response,1,6.572347856510125,43.19575634697323,FALSE,delta_log_alpha,delta_log_alpha[8],0.313159656510125,0.25886025999999995,-4.50858257,5.245042679999998,1.0003838110709142,6091.755694329887,3224.581689058368,-6.2591882
M4_block_alpha_full_response,1,3.8251028105088754,14.631411510962897,TRUE,delta_log_alpha,delta_log_alpha[9],1.021292710508875,0.8946697299999999,-3.04128587,5.534896719999997,1.003758736176927,5057.889612800912,2721.328502598673,-2.8038101
M4_block_alpha_full_response,1,0.047455339812709996,0.0022520092767397784,TRUE,delta_log_alpha,delta_log_alpha[10],0.42169025981271,0.48193389,-1.039149265,1.5671056049999983,0.9996979844405182,3478.8461132808566,2333.318226115736,0.37423492
M4_block_alpha_full_response,1,-3.4211827506760426,11.704491413523293,TRUE,delta_log_alpha,delta_log_alpha[11],-0.6096133506760425,-0.68098157,-4.65695202,3.695311514999999,1.0001605789115116,5643.622250361309,3054.885435070093,2.8115694
M4_block_alpha_full_response,1,0.15064229242577748,0.022693100267293456,TRUE,delta_log_alpha,delta_log_alpha[12],-0.2246462675742225,-0.29452205,-1.249420545,0.9628532124999997,0.9999735562906611,5018.699226381105,2699.7833511862686,-0.37528856
M4_block_alpha_full_response,1,2.19682753194335,4.826051205104311,TRUE,delta_log_alpha,delta_log_alpha[13],1.78552272194335,1.72694005,-1.5131739650000002,5.329767819999998,1.003187844590751,4853.884552932764,2587.9682112734076,-0.41130481
M4_block_alpha_full_response,1,-0.5074905427435474,0.25754665097414037,TRUE,delta_log_alpha,delta_log_alpha[14],-0.1579208327435475,-0.14979303500000002,-4.6529471849999995,4.433871154999999,1.000629941721463,5811.45363037638,3246.3046223641327,0.34956971
M4_block_alpha_full_response,1,-1.043620551239975,1.0891438549704293,TRUE,delta_log_alpha,delta_log_alpha[15],1.227225848760025,0.8331699100000001,-3.3746600749999995,5.713816144999998,1.0006974677528524,2137.227062406843,2061.541240044161,2.2708464
M4_block_alpha_full_response,1,10.385423389425217,107.85701897762036,FALSE,delta_log_alpha,delta_log_alpha[16],-0.3720376105747825,-0.45554412499999997,-5.2819823050000005,4.849729139999997,1.0005201040545948,5141.618529715933,3304.7720498131857,-10.757461
M4_block_alpha_full_response,1,1.79773114975128,3.231837286786059,TRUE,delta_log_alpha,delta_log_alpha[17],1.25409940975128,1.19074,-2.6473296599999996,5.2321869849999985,0.9999259509475028,4975.161271435049,3126.7393045392996,-0.54363174
M4_block_alpha_full_response,1,0.5671566764767673,0.32166669567217243,TRUE,delta_log_alpha,delta_log_alpha[18],2.4878265764767673,2.39168285,0.057985079200000005,5.401305344999996,1.0020483031817564,4943.745719155368,2562.122203114624,1.9206699
M4_block_alpha_full_response,1,2.627968932290533,6.906220709084243,TRUE,delta_log_alpha,delta_log_alpha[19],-0.08792986770946751,-0.21431315499999998,-4.08296526,4.168393974999999,1.0020142282854205,5205.082386749686,2713.6299358677725,-2.7158988
M4_block_alpha_full_response,1,5.095383710331306,25.962935155509623,FALSE,delta_log_alpha,delta_log_alpha[20],0.059030610331305,-2.7280823999999994e-4,-4.9508828849999995,5.0864001199999995,0.9999351759028469,6213.1132816114405,3056.260277663715,-5.0363531
M4_block_alpha_full_response,1,0.5053024231439376,0.25533053883513496,TRUE,delta_log_alpha,delta_log_alpha[21],2.6762336231439376,2.70087655,-0.5751793694999999,6.044808774999997,1.0013791198688113,3684.8650920614223,2490.2836822112567,2.1709312
M4_block_alpha_full_response,1,4.622737969586475,21.369706335456485,TRUE,delta_log_alpha,delta_log_alpha[22],-0.784906630413525,-1.0522497,-5.5079466749999995,4.907837549999999,1.00273000922504,3842.2693056605453,3013.238096112345,-5.4076446
M4_block_alpha_full_response,1,-0.631866394094125,0.39925513998551215,TRUE,delta_log_alpha,delta_log_alpha[23],0.509307105905875,0.591029775,-0.5641318909999999,1.3666931899999997,1.000999216412442,3544.3574617223976,2359.6829763752453,1.1411735
M4_block_alpha_full_response,1,-0.47687289040919,0.22740775360721535,TRUE,delta_log_alpha,delta_log_alpha[24],-0.05208866040919,0.0212291995,-1.187818115,0.9128075399999989,1.0012143883610682,3806.825301344732,2014.154779299537,0.42478423
M4_block_alpha_full_response,1,3.4866550817407003,12.156763659028249,TRUE,delta_log_alpha,delta_log_alpha[25],-0.2971857182593,-0.347642075,-4.76473121,4.471087315,0.9999670389002729,4614.469128063973,2788.4477331541466,-3.7838408
M4_block_alpha_full_response,1,1.77073992793,3.135519892365542,TRUE,delta_log_alpha,delta_log_alpha[26],2.12304698793,2.08674055,-0.16939457799999996,4.475228054999998,1.001980927493562,3316.2490364945224,2523.322539515169,0.35230706
M4_block_alpha_full_response,1,4.540920111098124,20.6199554553754,FALSE,delta_log_alpha,delta_log_alpha[27],2.073341511098125,2.15769505,-1.6165458699999995,5.499285219999999,1.0018053421585655,4007.4485488677024,2373.0837960100116,-2.4675786
M4_block_alpha_full_response,1,3.1608578542874053,9.99102237501038,TRUE,delta_log_alpha,delta_log_alpha[28],0.379626154287405,0.354805195,-2.9488907600000003,3.970461944999997,1.0016463309113919,4593.827310209279,2563.3148472484804,-2.7812317
M4_block_alpha_full_response,1,0.07723842018057514,0.005965773551991077,TRUE,delta_log_alpha,delta_log_alpha[29],1.999198920180575,2.0524199999999997,-2.253026715,5.9618289499999975,1.0010845646757427,3890.9970492446005,2337.552972134889,1.9219605
M4_block_alpha_full_response,1,1.9489629879081,3.798456728235669,TRUE,delta_log_alpha,delta_log_alpha[30],1.1866929079081001,1.0015733,-3.1356380049999997,5.659148939999998,1.001979754528868,4775.80645597229,3319.7614118913552,-0.76227008
M4_block_alpha_full_response,1,-0.112128172641985,0.012572727100030795,TRUE,delta_log_alpha,delta_log_alpha[31],-0.169361049641985,-0.366144095,-3.122553655,3.521678599999994,1.000789368793054,3979.0054610661573,2443.461295237858,-0.057232877
M4_block_alpha_full_response,1,1.12404281878907,1.2634722584712783,TRUE,delta_log_alpha,delta_log_alpha[32],2.04135897878907,1.84396715,-0.05203186729999995,4.977907915,1.004561253554502,5314.537156144385,2354.2687821924856,0.91731616
M4_block_alpha_full_response,1,-0.8017969779524998,0.6428783938537614,TRUE,delta_log_alpha,delta_log_alpha[33],-5.0700486779525,-4.8248406,-7.5667398,-3.42988194,1.0016776883947278,4400.36542817601,1800.7681339434976,-4.2682517
M4_block_alpha_full_response,1,0.069825145007975,0.004875550875384736,TRUE,delta_log_alpha,delta_log_alpha[34],-0.010692682992025002,-0.0706954095,-3.23159366,4.237821509999997,1.0004573232081855,3025.9537210308863,2823.576701743397,-0.080517828
M4_block_alpha_full_response,1,0.3126828563129749,0.09777056863204049,TRUE,delta_log_alpha,delta_log_alpha[35],2.196566356312975,1.99988645,0.743891748,4.445062124999997,1.000735965370764,3313.420710185595,2574.7896462286685,1.8838835
M4_block_alpha_full_response,1,1.8383468302408499,3.37951906825658,TRUE,delta_log_alpha,delta_log_alpha[36],3.59819553024085,3.6399144000000003,0.382640792,7.263176239999999,1.0018233959810732,4936.338892909616,2867.3515572060323,1.7598487
M4_block_alpha_full_response,1,-0.3403518157399503,0.1158393584774811,TRUE,delta_log_alpha,delta_log_alpha[37],2.49729698426005,2.6010427,-1.7208314749999998,6.512361819999999,1.003739151806298,4427.232168146758,2777.6199200042465,2.8376488
M4_block_alpha_full_response,1,2.0776478129812,4.3166204347855635,TRUE,delta_log_alpha,delta_log_alpha[38],1.1473658329812,0.96355557,-2.66019225,5.326570669999999,1.000245905226183,5158.14982951158,2713.479017560858,-0.93028198
M4_block_alpha_full_response,1,2.8173800502758075,7.937630347692112,TRUE,delta_log_alpha,delta_log_alpha[39],-0.4234172497241925,-0.46766689,-4.8909403650000005,4.231555209999996,1.0054583757522306,6456.909549751161,2799.867022705615,-3.2407973
M4_block_alpha_full_response,1,-0.1029342289759001,0.010595455494863031,TRUE,delta_log_alpha,delta_log_alpha[40],1.3184969710241,1.32727295,-1.410934755,4.004051465,1.0001492006380344,3491.362047696688,2960.140725151209,1.4214312
M4_block_alpha_full_response,1,1.6321538120356749,2.663926066142585,TRUE,delta_log_alpha,delta_log_alpha[41],0.820587232035675,0.55059225999999994,-2.93603211,5.246657819999998,1.0041120549803815,3750.804213832497,2278.457471725371,-0.81156658
M4_block_alpha_full_response,1,-0.9304012479171926,0.8656464821258693,TRUE,delta_log_alpha,delta_log_alpha[42],1.7740574520828074,1.73571085,-2.3322503299999995,6.003565444999999,1.0005189384525899,5239.870746268645,3281.1080194814613,2.7044587
M4_block_alpha_full_response,1,-0.549975734724805,0.3024733087860891,TRUE,delta_log_alpha,delta_log_alpha[43],0.953695665275195,0.867768765,-0.19951098099999995,2.364772145,1.0014321519531701,5717.156230630918,3268.7653517744275,1.5036714
M4_block_alpha_full_response,1,0.08077007134480008,0.006523804425044095,TRUE,delta_log_alpha,delta_log_alpha[44],3.2248932713448,3.18769365,-0.1679294985,7.430415729999992,1.0003728920446417,3833.6032782664893,3237.645584969635,3.1441232
M4_block_alpha_full_response,1,-0.6618378391867126,0.4380293253793368,TRUE,delta_log_alpha,delta_log_alpha[45],1.1729887608132874,0.469449345,-1.0915157899999999,5.402845009999999,1.0026976407295356,2974.735489488307,2879.1290708513775,1.8348266
M4_block_alpha_full_response,1,1.6462155442494024,2.7100256181283564,TRUE,delta_log_alpha,delta_log_alpha[46],1.7226584052494025,1.74486095,0.0016948437350000102,3.36525569,1.0010145591995072,5826.941759317102,2538.5918873533733,0.076442861
M4_block_alpha_full_response,1,3.16133471742033,9.994037195567078,TRUE,delta_log_alpha,delta_log_alpha[47],1.32577981742033,1.31268135,-3.22288139,5.791210184999996,1.0015213592320076,6309.387954898877,2301.4256767020984,-1.8355549
M4_block_alpha_full_response,1,-1.0326684687498573,1.066404166350175,TRUE,delta_log_alpha,delta_log_alpha[48],0.4122852312501425,0.43901664500000004,-4.265749545,5.110678244999997,1.0002852204274035,5363.743272265096,2716.5689926964214,1.4449537
M4_block_alpha_full_response,1,-0.8862946999065124,0.7855182950823749,TRUE,delta_log_alpha,delta_log_alpha[49],1.2823358000934875,1.2050234,-3.454057275,6.062258454999993,1.0005865145201402,6224.529011501108,3024.786313446332,2.1686305
M4_block_alpha_full_response,1,0.2540597517135401,0.06454635744074565,TRUE,delta_log_alpha,delta_log_alpha[50],2.40601245171354,2.29912875,-1.123823125,6.44993943,1.0003480027499188,4031.719033913363,2187.7683624227734,2.1519527
M4_block_alpha_full_response,1,2.8313794615828467,8.016709655473171,TRUE,delta_log_alpha,delta_log_alpha[51],-1.3787245384171538,-1.3924360500000001,-4.809160169999999,2.129505609999999,0.9999480280749846,4405.583821822886,3122.6913091319607,-4.210104
M4_block_alpha_full_response,1,0.8956439911800502,0.8021781589369299,TRUE,delta_log_alpha,delta_log_alpha[52],-3.40155380881995,-3.3826807,-6.3844332900000005,-0.637832433,0.9997488856129312,3296.9459160906563,1554.0442698215559,-4.2971978
M4_block_alpha_full_response,1,-3.23071233068996,10.437502163672153,TRUE,delta_log_alpha,delta_log_alpha[53],1.3237170693100402,1.2723501000000002,-1.870187145,4.561245989999996,1.001481679219505,4852.686877507369,2591.8268041898186,4.5544294
M4_block_alpha_full_response,1,0.4877733034806425,0.23792279558841897,TRUE,delta_log_alpha,delta_log_alpha[54],0.3195227934806425,0.35534299999999996,-5.075199325000001,5.322667939999999,1.000313007172401,4070.623047013024,3072.2690380368003,-0.16825051
M4_block_alpha_full_response,1,-2.9181332391610466,8.515501601496542,TRUE,delta_log_alpha,delta_log_alpha[55],-0.8095184391610468,-0.7942178449999999,-4.9908429,3.396465994999999,1.000025701993678,4848.776047425698,2897.154714763729,2.1086148
M4_block_alpha_full_response,1,-0.0221632484369082,4.912095812761138e-4,TRUE,delta_log_alpha,delta_log_alpha[56],0.9272522315630918,0.8739066950000001,-3.17733746,4.977483289999998,0.9998042388565923,4554.380228466946,2539.918292623959,0.94941548
M4_block_alpha_full_response,1,8.93543275577225,79.84195853292768,FALSE,delta_log_alpha,delta_log_alpha[57],0.80128925577225,0.7585833,-3.9199636900000003,5.482486449999998,1.0003840012185239,6087.252839634261,2616.8821127663473,-8.1341435
M4_block_alpha_full_response,1,-1.1865082324961125,1.407801785781049,TRUE,delta_log_alpha,delta_log_alpha[58],-3.3961696324961124,-3.37626425,-5.74680194,-1.308064,1.0001975015768365,3732.321304435204,2404.7739148283913,-2.2096614
M4_block_alpha_full_response,1,-0.356739878555125,0.12726334095152533,TRUE,delta_log_alpha,delta_log_alpha[59],-0.901703898555125,-0.78350959,-2.5173711250000004,0.32981025199999997,1.0006938566885746,2827.849431903883,1869.2766844157459,-0.54496402
M4_block_alpha_full_response,1,-0.2624216639001751,0.06886512968413645,TRUE,delta_log_alpha,delta_log_alpha[60],-0.574233243900175,-0.5698542849999999,-1.01503232,-0.13602827900000014,1.000029427545774,4802.871991772391,3556.442903292248,-0.31181158
M4_block_alpha_full_response,1,0.9695983656,0.9401209905741913,TRUE,delta_log_alpha,delta_log_alpha[61],4.8650632656,4.71179495,2.71568517,7.696012549999998,1.0001478121376928,6540.675757907562,2697.651575171853,3.8954649
M4_block_alpha_full_response,1,2.1580575549200427,4.657212410347473,TRUE,delta_log_alpha,delta_log_alpha[62],2.8892665349200426,3.00343935,-0.946106261,6.715219159999999,1.0005566710789742,4334.857643665642,2713.238196297106,0.73120898
M4_block_alpha_full_response,1,0.134786387744455,0.01816737032119857,TRUE,delta_log_alpha,delta_log_alpha[63],0.216517120744455,0.189596565,-0.133818161,0.6554429589999998,1.0000648963682626,5636.670336929079,3612.6875062464787,0.081730733
M4_block_alpha_full_response,1,0.534761530217375,0.2859698942004285,TRUE,delta_log_alpha,delta_log_alpha[64],0.620849336217375,0.15417806,-2.66181937,4.9968683199999955,1.0007442972872072,4166.502626751426,2811.655638903611,0.086087806
M4_block_alpha_full_response,1,6.21440701076303,38.6188544954207,FALSE,delta_log_alpha,delta_log_alpha[65],-1.53666898923697,-1.49014345,-5.4028358,2.3426755399999957,1.0015422674192138,4488.28048393453,2376.5386137783016,-7.751076
