model,replication,bias,squared_error,covered,parameter_class,parameter,recovered_mean,recovered_median,lower_interval,upper_interval,rhat,ess_bulk,ess_tail,true_value
M3_block_alpha_stickiness,5,0.61171495617074,0.3741951876029704,TRUE,delta_log_alpha,delta_log_alpha[21],2.05629015617074,1.8153472,-0.031431944699999985,4.972287355,1.0011910016874344,4588.60819935742,2445.9149544606835,1.4445752
M3_block_alpha_stickiness,5,-0.26814000416822004,0.07189906183533305,TRUE,delta_log_alpha,delta_log_alpha[22],0.92476039583178,0.72555346,-2.941946715,5.428695564999996,1.0004968435693282,5264.505701302506,2417.695961884238,1.1929004
M3_block_alpha_stickiness,5,-1.7685503948997998,3.127770499300238,TRUE,delta_log_alpha,delta_log_alpha[23],2.1663194051002,1.9729382,0.8010229735000001,4.315044089999996,1.0016441322024037,3455.242307393154,2283.6435147348006,3.9348698
M3_block_alpha_stickiness,5,3.112076802718625,9.685022026019379,FALSE,delta_log_alpha,delta_log_alpha[24],4.309909002718625,4.106488199999999,1.8884472300000001,7.445232750000001,1.0013125199293333,5636.137956797652,2584.8085136231493,1.1978322
M3_block_alpha_stickiness,5,0.300979668828805,0.09058876104829713,TRUE,delta_log_alpha,delta_log_alpha[25],-0.103516501171195,-0.289128985,-4.462990884999999,4.91498735,1.0011968462578222,3530.194268579639,2905.8787647256117,-0.40449617
M3_block_alpha_stickiness,5,-0.0126048028966248,1.5888105606276097e-4,TRUE,delta_log_alpha,delta_log_alpha[26],2.588566497103375,2.3151551,1.164519545,4.98710832,1.0001579779796435,3422.0527978161804,2106.7121154376587,2.6011713
M3_block_alpha_stickiness,5,-0.9167852686618253,0.8404952288353352,TRUE,delta_log_alpha,delta_log_alpha[27],0.9302430313381748,0.7570082,-1.38238731,3.847288529999988,1.0026772474421493,4327.002593392397,2481.584953791588,1.8470283
M3_block_alpha_stickiness,5,2.94481415525633,8.671930408998053,TRUE,delta_log_alpha,delta_log_alpha[28],2.08740176525633,1.9869449499999998,-2.480523705,6.904504534999997,1.000587474516154,3693.158513877793,3127.8406354974886,-0.85741239
M3_block_alpha_stickiness,5,-0.008991849333054996,8.085335442836159e-5,TRUE,delta_log_alpha,delta_log_alpha[29],-0.156777629333055,-0.11065234,-3.94571355,4.011083305,1.0024323119020286,2501.424000870224,2519.731937310982,-0.14778578
M3_block_alpha_stickiness,5,-0.3634416101810947,0.13208980401102682,TRUE,delta_log_alpha,delta_log_alpha[30],-0.27329283018109474,-0.2785057,-2.022073535,1.4360030699999995,1.0033652890384483,2672.867101628989,1313.8104817956262,0.09014878
M3_block_alpha_stickiness,5,2.265581069826885,5.132857583957932,TRUE,delta_log_alpha,delta_log_alpha[31],1.993698049826885,1.97024005,-2.2795002049999997,6.4995597049999985,1.0032628456159114,4808.682835840386,2988.75342766428,-0.27188302
M3_block_alpha_stickiness,5,-2.152625765270532,4.633797685306543,TRUE,delta_log_alpha,delta_log_alpha[32],0.558218434729468,0.42306020499999997,-1.76737011,3.282758929999998,1.0008406813270576,4479.606042333396,2172.2290750780694,2.7108442
M3_block_alpha_stickiness,5,5.916629312091821,35.00650241670414,FALSE,delta_log_alpha,delta_log_alpha[33],-0.16634858790817875,-0.333149145,-4.14203367,4.707443569999996,1.0022472964550304,4121.903110658804,2773.6796868712945,-6.0829779
M3_block_alpha_stickiness,5,-3.8380734036803608,14.73080745203855,FALSE,delta_log_alpha,delta_log_alpha[34],0.5572630963196392,0.261800465,-0.7810712125,3.2019306699999976,1.0067634221524386,2977.7172842534205,2055.8725269313213,4.3953365
M3_block_alpha_stickiness,5,-0.20827956729789987,0.0433803781538004,TRUE,delta_log_alpha,delta_log_alpha[35],1.9577283327021,1.6885963,0.7461489435,4.1346289700000005,1.001631174381625,3091.056717851846,2602.7285598413478,2.1660079
M3_block_alpha_stickiness,5,0.25359722901462,0.06431155456389363,TRUE,delta_log_alpha,delta_log_alpha[36],0.29654752401462,0.18364119,-2.8992421600000005,4.031955364999996,1.001060167460249,5672.681340407767,2757.8032574721715,0.042950295
M3_block_alpha_stickiness,5,0.2419498496676925,0.058539729754219005,TRUE,delta_log_alpha,delta_log_alpha[37],-0.4001474503323075,-0.580070775,-3.9246246649999996,3.780126094999999,1.0009875799310188,4215.9517700995875,2356.3744232593117,-0.6420973
M3_block_alpha_stickiness,5,0.6684531600809883,0.4468296272222594,TRUE,delta_log_alpha,delta_log_alpha[38],0.08953127008098825,-0.0288269195,-1.005338475,1.6217359699999985,1.0000527902936345,3869.280934153964,2066.2552722339537,-0.57892189
M3_block_alpha_stickiness,5,0.40393809762963,0.1631659867166445,TRUE,delta_log_alpha,delta_log_alpha[39],0.23591586762963002,-0.15880385,-2.56738144,4.428525009999995,1.0023119585738274,2877.336928147855,2522.972374468056,-0.16802223
M3_block_alpha_stickiness,5,-0.1759311394481775,0.030951765827534082,TRUE,delta_log_alpha,delta_log_alpha[40],1.4131236605518225,1.38663415,-0.006820626269999845,2.8636199899999952,1.0025177971156667,3025.6179128900753,2018.6461797858244,1.5890548
M3_block_alpha_stickiness,5,-0.21270971183170784,0.04524542150752819,TRUE,delta_log_alpha,delta_log_alpha[41],1.6028410881682922,1.0800421999999998,-0.29995354649999995,5.205561635,1.000212901684248,4068.08408503426,2487.351839568324,1.8155508
M3_block_alpha_stickiness,5,0.026659359644000347,7.107214566281543e-4,TRUE,delta_log_alpha,delta_log_alpha[42],4.355000559644,4.19288495,2.01047406,7.284154749999999,1.0001400231359507,5836.307506045803,2960.201016330282,4.3283412
M3_block_alpha_stickiness,5,-1.200883106854725,1.4421202363290568,TRUE,delta_log_alpha,delta_log_alpha[43],1.482649393145275,1.54741895,-2.7247064849999996,5.7267101049999996,1.000004758966728,4677.594958570347,2932.065524521525,2.6835325
M3_block_alpha_stickiness,5,-1.10824997942965,1.2282180169058199,TRUE,delta_log_alpha,delta_log_alpha[44],1.47901442057035,1.4676298,-0.588213439,3.5753200149999986,1.0005588502914464,5053.467316436671,2408.540938809618,2.5872644
M3_block_alpha_stickiness,5,-0.3953092562925325,0.15626940811055515,TRUE,delta_log_alpha,delta_log_alpha[45],-0.7985018662925325,-0.80334269,-1.8854592350000001,0.20019177949999734,1.000545479744081,3866.5487916428615,2387.3969422640025,-0.40319261
M3_block_alpha_stickiness,5,0.28208639156882254,0.07957273230831907,TRUE,delta_log_alpha,delta_log_alpha[46],0.8348644515688225,0.6725264150000001,-0.676564215,2.8179016499999996,1.0006746800985686,4458.077398713115,2382.8855146524943,0.55277806
M3_block_alpha_stickiness,5,7.143996055630851,51.03667964286915,FALSE,delta_log_alpha,delta_log_alpha[47],2.12799635563085,2.1174038,-2.057874715,6.491545459999997,1.0002403678274856,4091.404227636411,2980.358575787846,-5.0159997
M3_block_alpha_stickiness,5,1.03590856947099,1.0731065643034328,TRUE,delta_log_alpha,delta_log_alpha[48],0.74460110947099,0.61158647,-3.432069835,5.322712814999999,0.9996677249528417,5682.552568248481,3166.332528508748,-0.29130746
M3_block_alpha_stickiness,5,1.808888297566045,3.2720768730713843,TRUE,delta_log_alpha,delta_log_alpha[49],1.287824227566045,1.15318695,-3.283099455,6.193095295,1.0002449755574845,6452.204156818649,3160.9500933143177,-0.52106407
M3_block_alpha_stickiness,5,2.44234670217365,5.965057413618504,FALSE,delta_log_alpha,delta_log_alpha[50],2.65426814217365,2.45178765,0.3223534060000002,5.6913086199999965,1.0017486442389634,5893.102684497359,2581.834065367688,0.21192144
M3_block_alpha_stickiness,5,0.6276941990882747,0.39400000756907066,TRUE,delta_log_alpha,delta_log_alpha[51],-2.416435600911725,-2.3222075,-4.26077617,-0.9228695565000005,1.0025057777390587,5436.010666097346,1957.4918946511611,-3.0441298
M3_block_alpha_stickiness,5,1.0787035254324875,1.163601295780477,TRUE,delta_log_alpha,delta_log_alpha[52],-1.1639737745675125,-1.0968841999999999,-3.2579648550000004,0.5329600924999995,1.0017994457832076,3159.827880522135,2712.2016474405405,-2.2426773
M3_block_alpha_stickiness,5,-4.731589698246875,22.387941072555954,FALSE,delta_log_alpha,delta_log_alpha[53],-2.183071498246875,-2.43957685,-5.167205405,1.3791168199999977,1.0039987706221385,1968.767296750754,1619.3111759111075,2.5485182
M3_block_alpha_stickiness,5,-2.234072611144647,4.991080431866662,TRUE,delta_log_alpha,delta_log_alpha[54],0.4980713888553525,0.44545246,-4.26105186,5.546969804999998,1.0006904463074153,3697.9498277683656,2885.819640985799,2.732144
M3_block_alpha_stickiness,5,-1.980367229526905,3.9218543637840693,TRUE,delta_log_alpha,delta_log_alpha[55],-1.530854649526905,-1.5467876,-4.759669285,1.7224169149999966,1.0018101585382022,3038.912169015617,1918.578566521414,0.44951258
M3_block_alpha_stickiness,5,-0.367233370991375,0.13486034876968886,TRUE,delta_log_alpha,delta_log_alpha[56],0.721027429008625,0.46137522,-3.64860156,5.620561419999991,0.999579028216699,4925.41417059756,3001.502056914399,1.0882608
M3_block_alpha_stickiness,5,-2.269354489628925,5.149969799598958,TRUE,delta_log_alpha,delta_log_alpha[57],1.780200110371075,1.7783519,-3.2938029149999997,6.804958529999995,0.9998949358867678,4197.922644771142,2625.9873185688157,4.0495546
M3_block_alpha_stickiness,5,-0.5472584627170086,0.2994918250153835,TRUE,delta_log_alpha,delta_log_alpha[58],-1.2665104527170086,-1.1651379,-3.055781725,0.27064044699999895,1.0029378644310123,4907.64133009705,2333.2236933154827,-0.71925199
M3_block_alpha_stickiness,5,-0.23475428248852248,0.055109573146701014,TRUE,delta_log_alpha,delta_log_alpha[59],-0.4770617824885225,-0.40555119500000003,-1.8444700600000001,0.6749182184999992,1.0004800641628768,4009.58205331757,1986.5947563957825,-0.2423075
M3_block_alpha_stickiness,5,-0.10093823978889999,0.010188528251681473,TRUE,delta_log_alpha,delta_log_alpha[60],-0.2469143797889,-0.17411801999999998,-1.184385625,0.4696796749999996,1.0030208974064478,2969.9950174932214,1282.4219881232395,-0.14597614
M3_block_alpha_stickiness,5,-1.47241260022115,2.167998865290008,TRUE,delta_log_alpha,delta_log_alpha[61],3.77923519977885,3.5818358999999997,1.15924835,6.881490354999998,1.0012113509917935,5106.612037635009,2893.9724779968137,5.2516478
M3_block_alpha_stickiness,5,2.07633436293665,4.311164386711545,TRUE,delta_log_alpha,delta_log_alpha[62],1.33368229293665,1.1761097999999999,-2.910798625,5.896472434999996,1.0005060267530188,5227.865812413118,2928.102456886382,-0.74265207
M3_block_alpha_stickiness,5,0.16732976574917025,0.027999250505672188,TRUE,delta_log_alpha,delta_log_alpha[63],0.07906765874917025,0.058195035500000006,-0.31090259299999995,0.5157734934999999,1.003346064690792,5338.938919407066,3394.33139575402,-0.088262107
M3_block_alpha_stickiness,5,-0.7281314145823524,0.5301753569016976,TRUE,delta_log_alpha,delta_log_alpha[64],0.6219048854176475,0.37848284,-3.44525469,5.301157629999999,1.0008714743003462,4651.179035972354,3069.7974906753648,1.3500363
M3_block_alpha_stickiness,5,1.1042549789519225,1.2193790585401107,TRUE,delta_log_alpha,delta_log_alpha[65],-0.0759479210480775,-0.33917775,-1.8849202649999999,2.6828231149999993,1.0012973293612133,3227.2122371563632,2185.7258738224323,-1.1802029
