model,replication,bias,squared_error,covered,parameter_class,parameter,recovered_mean,recovered_median,lower_interval,upper_interval,rhat,ess_bulk,ess_tail,true_value
M4_block_alpha_full_response,4,-0.6566917670499999,0.43124407691125133,FALSE,rho,rho[38],2.47708033295,2.4618217,1.911835005,3.0960230449999995,1.0003461857771665,4559.775078384224,2810.0591256446246,3.1337721
M4_block_alpha_full_response,4,-0.33611648451019505,0.11297429115949219,TRUE,rho,rho[39],0.640565465489805,0.6367485749999999,0.25898273850000003,1.0300743249999997,1.000674513809906,8098.324036395012,3208.872028479536,0.97668195
M4_block_alpha_full_response,4,0.21081516381192963,0.04444303329305073,TRUE,rho,rho[40],0.04518855381192963,0.0454528145,-0.3725656825,0.4580204764999999,1.000990422641323,7988.666228708398,2875.0676495229663,-0.16562661
M4_block_alpha_full_response,4,0.225239690782575,0.05073291830383,TRUE,rho,rho[41],0.540218270782575,0.535568305,0.2396736985,0.8469323054999996,0.9999917798457726,10177.64103625193,2584.777267892862,0.31497858
M4_block_alpha_full_response,4,-0.08027814073450225,0.006444579879788549,TRUE,rho,rho[42],0.07083153926549775,0.0693082565,-0.2342135295,0.3785552664999995,1.0006533931936212,9884.785902234933,3165.5161799954417,0.15110968
M4_block_alpha_full_response,4,-0.12994985972499995,0.016886966042547163,TRUE,rho,rho[43],1.342726940275,1.33577775,0.9563535755,1.7464470999999995,0.9999939499447602,7589.710652076397,2800.613043354996,1.4726768
M4_block_alpha_full_response,4,-0.5588892298950001,0.3123571712926263,FALSE,rho,rho[44],1.411568870105,1.4089450499999998,1.00761806,1.8261286350000001,0.9995377501418683,6044.010325139057,3038.7783938308457,1.9704581
M4_block_alpha_full_response,4,-0.25406504634250004,0.06454904777301669,TRUE,rho,rho[45],1.5958974536575,1.58809875,1.1674565999999997,2.0342985899999997,1.0005780492265597,8552.508239084784,2957.72167204962,1.8499625
M4_block_alpha_full_response,4,-0.05724677920181698,0.003277193728981585,TRUE,rho,rho[46],0.530085570798183,0.53256127,0.1371630445,0.9118128635,1.0002185597480109,6514.577178957618,2865.6067038562023,0.58733235
M4_block_alpha_full_response,4,0.04066489093500003,0.0016536333547554477,TRUE,rho,rho[47],1.053238290935,1.0533277,0.710659904,1.4032133599999999,1.0001499354219117,9556.122398096944,2900.9137795055644,1.0125734
M4_block_alpha_full_response,4,-0.1102046802696815,0.012145071553342726,TRUE,rho,rho[48],-0.0973797262696815,-0.095996187,-0.40646404049999996,0.20903683949999918,1.0012371991060844,8716.762451407243,2727.98114373616,0.012824954
M4_block_alpha_full_response,4,-0.149032921167184,0.02221081159162408,TRUE,rho,rho[49],-0.093730292167184,-0.09195635099999999,-0.41629624949999994,0.22488732699999958,1.0015225183881682,7996.55090942999,2653.577984004129,0.055302629
M4_block_alpha_full_response,4,0.2159701000306415,0.04664308410724529,TRUE,rho,rho[50],-0.1537589999693585,-0.15277373,-0.4838419045,0.16913922449999969,1.0021245651284019,6917.602762346906,2753.0857646698587,-0.3697291
M4_block_alpha_full_response,4,0.08369010498712504,0.00700403367275601,TRUE,rho,rho[51],0.667987194987125,0.6636234299999999,0.31379643,1.06100004,1.0030154856144005,5759.399835075599,3285.239883897525,0.58429709
M4_block_alpha_full_response,4,0.227495670004365,0.051754279870734936,TRUE,rho,rho[52],0.331213410004365,0.332818415,-0.019835645099999993,0.6840586234999997,1.0006353143006685,8764.807840347217,3129.0516878302055,0.10371774
M4_block_alpha_full_response,4,-0.08508387584412996,0.007239265928659322,TRUE,rho,rho[53],0.28871103415587,0.28825213,-0.01523658824999999,0.595175068,1.0023991079838126,9556.948029501662,2849.3947478851405,0.37379491
M4_block_alpha_full_response,4,0.21123507091420002,0.044620255184127114,TRUE,rho,rho[54],0.3883385209142,0.38127575999999996,0.09789562320000002,0.6994925779999993,1.0014323741890463,8002.1385125373445,3020.667576822115,0.17710345
M4_block_alpha_full_response,4,-0.3648468487625003,0.13311322305192674,TRUE,rho,rho[55],1.7493054512375,1.738569,1.3404231949999998,2.19278269,1.0013231716282327,7360.60148744332,2688.2961095179467,2.1141523
M4_block_alpha_full_response,4,0.15198936628300125,0.023100767463108317,TRUE,rho,rho[56],0.26757886628300126,0.26315807,-0.0741290334,0.6074869259999999,1.0011199878685182,8020.376223576883,2450.9860412492776,0.1155895
M4_block_alpha_full_response,4,0.15230294684200252,0.023196187616757846,TRUE,rho,rho[57],-0.1859597731579975,-0.18581362499999998,-0.4749899765,0.09754953949999993,1.0026280983375804,7307.670859147642,2900.2665201337522,-0.33826272
M4_block_alpha_full_response,4,0.08666872494921124,0.0075114678843220305,TRUE,rho,rho[58],-0.00610788405078875,-0.00849314265,-0.3884035105,0.370738384,1.0011240103185843,7800.015927531073,2950.8890614208644,-0.092776609
M4_block_alpha_full_response,4,-0.009772757339714944,9.550678602095231e-5,TRUE,rho,rho[59],0.783108532660285,0.775270305,0.30863784600000005,1.2809117300000001,0.999762685671151,7180.394612633578,3173.547338948418,0.79288129
M4_block_alpha_full_response,4,-0.3768223365659325,0.1419950733350089,TRUE,rho,rho[60],-0.3069418965659325,-0.30132563999999995,-0.8165226665,0.17623305599999997,1.0004235657272749,6488.045859889516,2871.221414048231,0.06988044
M4_block_alpha_full_response,4,-0.023225052449829753,5.39403061297343e-4,TRUE,rho,rho[61],0.05523971455017025,0.057846149,-0.32935734999999994,0.43984165,1.0012059541364162,7738.87003251451,2260.615655802714,0.078464767
M4_block_alpha_full_response,4,-0.21988845933206497,0.04835093454742919,TRUE,rho,rho[62],0.271443330667935,0.26862150500000004,-0.03331203495,0.5845794479999998,1.0020716034177335,8503.435242901802,2862.121513169123,0.49133179
M4_block_alpha_full_response,4,-0.374871774038665,0.1405288469708959,TRUE,rho,rho[63],0.611836105961335,0.61188167,0.1433020205,1.087450375,1.00030574272156,5131.834878208082,3014.5429619053334,0.98670788
M4_block_alpha_full_response,4,0.017138577281500034,2.937308312339491e-4,TRUE,rho,rho[64],0.7984429272815,0.793426155,0.453542861,1.1643631399999999,1.0009737656760611,7540.352944007857,2754.2336014938787,0.78130435
M4_block_alpha_full_response,4,0.1312987615775001,0.017239364791785214,TRUE,rho,rho[65],1.2185242615775,1.21237445,0.8512437765,1.6027929099999998,1.0012797256035324,6804.791361428359,2816.786318435347,1.0872255
M4_block_alpha_full_response,4,0.1041783094882045,0.01085312016782012,TRUE,group_mu_side,mu_side[1],-0.1534566005117955,-0.15467027,-0.31349028749999996,0.007867923789999958,1.002001847265072,587.9645995388687,1137.7649160174988,-0.25763491
M4_block_alpha_full_response,4,0.0021846244274998927,4.772583889229234e-6,TRUE,group_sigma_side,sigma_side[1],0.7427810044275,0.73574609,0.6251074830000001,0.8832013725,1.0009159609580278,1126.9096295026245,1865.6676872660964,0.74059638
M4_block_alpha_full_response,4,-0.11247044459,0.012649600906272259,TRUE,side_bias,side_bias[1],-1.60568364459,-1.5963614,-2.111918715,-1.13879733,1.0006722804415644,6348.390378521952,3123.974116200811,-1.4932132
M4_block_alpha_full_response,4,0.05995425473799998,0.003594512661188993,TRUE,side_bias,side_bias[2],-0.580117725262,-0.57867913,-0.89652304,-0.27324186100000003,1.0022920373011583,10492.569101393156,2664.706957331995,-0.64007198
M4_block_alpha_full_response,4,0.48024364311254997,0.23063395675001427,FALSE,side_bias,side_bias[3],0.60950931311255,0.606923735,0.23617284400000002,0.9943516664999998,1.000071044199846,9187.032558892548,2570.8430697434337,0.12926567
M4_block_alpha_full_response,4,-0.05549425579921258,0.0030796124267084388,TRUE,side_bias,side_bias[4],0.4938727442007875,0.48667894,0.0666917129,0.9440661364999999,1.0016103547271504,7670.393572544563,3168.963519047656,0.549367
M4_block_alpha_full_response,4,0.05889495829879998,0.0034686161130173887,TRUE,side_bias,side_bias[5],-0.3843928917012,-0.382850335,-0.6895830415,-0.08345557010000004,1.0003049189104798,8569.015084683946,2942.626229980907,-0.44328785
M4_block_alpha_full_response,4,0.07798403699988052,0.006081510026798733,TRUE,side_bias,side_bias[6],0.2322266769998805,0.23350773,-0.14355915799999996,0.6197255165,1.0006482812598538,8400.984522091303,3096.7519081255086,0.15424264
M4_block_alpha_full_response,4,-0.320530312389235,0.10273968116034059,FALSE,side_bias,side_bias[7],-0.246835428389235,-0.24259635499999999,-0.5496462055,0.049117004199999974,1.001404562135779,10610.656201335614,2788.8779409541544,0.073694884
M4_block_alpha_full_response,4,-0.002836594005438481,8.046265551689525e-6,TRUE,side_bias,side_bias[8],-0.2181726240054385,-0.21419911,-0.5241990165,0.07729865489999999,1.0051379986448667,8298.11403355209,2878.5584789438194,-0.21533603
M4_block_alpha_full_response,4,0.31777625754999983,0.10098174986248383,TRUE,side_bias,side_bias[9],-2.12728634245,-2.11718075,-2.62195412,-1.6809568300000002,1.0020159643014235,6900.203132804232,3537.729625501078,-2.4450626
M4_block_alpha_full_response,4,-0.41900024218891496,0.1755612029543694,TRUE,side_bias,side_bias[10],0.653183257811085,0.63859649,-0.08963841245,1.454849685,1.0004302673369487,5150.358265067797,2835.8110407723098,1.0721835
M4_block_alpha_full_response,4,0.1809978305391435,0.03276021465987651,TRUE,side_bias,side_bias[11],0.0035090505391435,0.00366504325,-0.30931676199999997,0.3138377979999998,1.0012925175109617,8888.415987491488,2326.9291580863146,-0.17748878
M4_block_alpha_full_response,4,0.19404969312617998,0.03765528340236462,TRUE,side_bias,side_bias[12],-0.28124423687382,-0.280283635,-0.716182723,0.14031103799999983,1.0012473160134745,7449.688141467892,2633.779202427442,-0.47529393
M4_block_alpha_full_response,4,-0.015537500425000017,2.414139194568757e-4,TRUE,side_bias,side_bias[13],1.924967999575,1.90961855,1.48076863,2.406126215,1.001101010930486,6166.799942270172,3661.0291202750136,1.9405055
M4_block_alpha_full_response,4,0.1805605743698355,0.03260212101676489,TRUE,side_bias,side_bias[14],-0.1751524256301645,-0.172893455,-0.47633127399999997,0.12088160599999993,0.9996658471846731,9059.698675129792,2669.7732078666645,-0.355713
M4_block_alpha_full_response,4,-0.3016198501724833,0.09097453401807126,TRUE,side_bias,side_bias[15],-0.08443739017248325,-0.0827788705,-0.45355409599999996,0.2817794185,1.0005976027940353,8886.629818402776,2280.487068690404,0.21718246
M4_block_alpha_full_response,4,-0.05260753420538723,0.0027675526551709877,TRUE,side_bias,side_bias[16],-0.17176527420538723,-0.1703413,-0.471823117,0.13076865999999998,1.0030667901339927,9011.80345653067,2462.5470691363903,-0.11915774
M4_block_alpha_full_response,4,0.14981872670914248,0.02244565087274872,TRUE,side_bias,side_bias[17],-0.3227282932908575,-0.323785275,-0.6180162115000001,-0.03167857530000002,1.0013931570393155,9289.93953709861,2672.2853828973884,-0.47254702
M4_block_alpha_full_response,4,0.15264822068439504,0.02330147927811177,TRUE,side_bias,side_bias[18],-0.467306599315605,-0.46565955,-0.818928643,-0.11742455100000007,1.0063993205771966,9585.350062775236,2738.6758008615056,-0.61995482
M4_block_alpha_full_response,4,0.06006963090080425,0.003608360556558857,TRUE,side_bias,side_bias[19],0.22446683090080424,0.22326548000000002,-0.07987508939999999,0.5307145524999999,1.0001376836424023,9291.971854066811,2837.7538203787294,0.1643972
M4_block_alpha_full_response,4,0.5098720068499998,0.2599694633692462,TRUE,side_bias,side_bias[20],-2.69344979315,-2.68090995,-3.301809115,-2.1302795900000002,1.0020964101379197,5218.508038692985,3307.3427624973274,-3.2033218
M4_block_alpha_full_response,4,0.0931380122874845,0.008674689332863614,TRUE,side_bias,side_bias[21],-0.0507468477125155,-0.049262479,-0.45696412499999994,0.352322201,1.0009695923131205,8469.903303300795,2798.080281208418,-0.14388486
M4_block_alpha_full_response,4,0.109239537722775,0.011933276601885583,TRUE,side_bias,side_bias[22],0.603808097722775,0.602830645,0.2987939495,0.921005576,1.0035178321757663,7490.717498525855,2942.5607416029743,0.49456856
M4_block_alpha_full_response,4,0.2213397249228975,0.04899127382894393,TRUE,side_bias,side_bias[23],-0.2003692850771025,-0.19652861,-0.642996002,0.22805988500000002,1.0006451088990909,7289.133318673862,2447.4515151734245,-0.42170901
M4_block_alpha_full_response,4,-0.1991561350778365,0.039663166139141455,TRUE,side_bias,side_bias[24],0.0609536549221635,0.064502032,-0.30114066,0.4234233864999999,1.0028200813743555,8166.885457032103,3046.30627285716,0.26010979
M4_block_alpha_full_response,4,0.21331098700999995,0.045501577179180366,TRUE,side_bias,side_bias[25],0.70966256701,0.70949711,0.37958612350000004,1.0553241049999997,0.9998617920894315,7209.48466351218,3381.128777145021,0.49635158
M4_block_alpha_full_response,4,0.3980542108811085,0.15844715480018198,TRUE,side_bias,side_bias[26],0.0803256508811085,0.0814253085,-0.42159819099999996,0.5724256884999999,1.0000394473350007,6510.458271415894,2729.6783749266688,-0.31772856
M4_block_alpha_full_response,4,0.36417911731349994,0.13262642948723996,FALSE,side_bias,side_bias[27],-0.6881233826865,-0.68281048,-1.036917805,-0.3463821855000002,1.0000444035945995,7823.959315114067,2992.531773096041,-1.0523025
M4_block_alpha_full_response,4,-0.23659717691502496,0.05597822412415962,TRUE,side_bias,side_bias[28],0.442173663084975,0.44202317999999996,0.13873335,0.7496668709999998,1.0011617698059168,8118.776774741879,2660.0595436568246,0.67877084
M4_block_alpha_full_response,4,0.041736911779309493,0.0017419698048738636,TRUE,side_bias,side_bias[29],-0.1108448282206905,-0.11483364,-0.5810093000000001,0.34948428499999973,1.0037966201415491,7448.812461903259,2972.1522074223253,-0.15258174
M4_block_alpha_full_response,4,-0.23177576793676502,0.05372000660267715,TRUE,side_bias,side_bias[30],-0.188142735936765,-0.18966514,-0.509740929,0.13364025499999999,1.0017128993154019,9688.608928406684,3239.870791950393,0.043633032
M4_block_alpha_full_response,4,0.3539908486325,0.12530952091555755,FALSE,side_bias,side_bias[31],0.7078713986325,0.705200745,0.36798228099999997,1.0755930049999998,1.0016111758383461,9340.497841509323,2993.8381933159267,0.35388055
M4_block_alpha_full_response,4,0.10174388058824774,0.010351817237155614,TRUE,side_bias,side_bias[32],0.11404514358824774,0.11603842,-0.20972211999999998,0.43524304999999985,1.0007251321290553,8780.78455206232,2680.845840028623,0.012301263
M4_block_alpha_full_response,4,0.2257976263938025,0.05098456808507521,TRUE,side_bias,side_bias[33],-0.1297672236061975,-0.128285435,-0.448035502,0.18413795249999998,1.0033471547240378,9263.064443883726,2302.8451826935284,-0.35556485
M4_block_alpha_full_response,4,-0.15352505213194276,0.023569941632115742,TRUE,side_bias,side_bias[34],0.00667051786805725,0.00673778605,-0.3585658555,0.3718719344999997,1.0010173878304696,9988.903762178446,2820.3104814355265,0.16019557
M4_block_alpha_full_response,4,-0.5357738592055165,0.2870536282079726,TRUE,side_bias,side_bias[35],0.0498725107944835,0.041632399,-0.608715573,0.7394743504999997,1.0030168441019174,7141.600168834812,2858.496062772945,0.58564637
M4_block_alpha_full_response,4,-0.07273508163249987,0.005290392100086419,TRUE,side_bias,side_bias[36],-1.0748659816325,-1.0661630500000001,-1.4706793049999998,-0.6891849855000001,0.9996443406713066,6587.019478732747,3182.9362878506304,-1.0021309
M4_block_alpha_full_response,4,0.05858067707125003,0.003431695726126079,TRUE,side_bias,side_bias[37],-0.78310432292875,-0.777964945,-1.1160833749999999,-0.45798464650000004,1.001182633463173,7871.954440697222,2578.6977824329974,-0.841685
M4_block_alpha_full_response,4,0.2706460653782001,0.07324929270470094,TRUE,side_bias,side_bias[38],0.6841209753782,0.673944435,0.16576898550000002,1.2373023599999997,1.0008915306487818,5874.363990401761,2747.9992163924476,0.41347491
M4_block_alpha_full_response,4,0.4676923357025,0.21873612087485997,FALSE,side_bias,side_bias[39],-1.6126998642975,-1.6001465000000001,-2.0761218799999996,-1.2061844850000003,1.0011601102041545,5580.872547417621,2551.699724563902,-2.0803922
M4_block_alpha_full_response,4,-0.4485953963359325,0.20123782961379236,FALSE,side_bias,side_bias[40],-0.4437278328359325,-0.439301835,-0.871708075,-0.023390741050000205,1.0020852695186757,8956.5025552935,3073.164832083921,0.0048675635
M4_block_alpha_full_response,4,-0.04768443617287099,0.0022738054531246076,TRUE,side_bias,side_bias[41],-0.095200303172871,-0.0931467215,-0.39607337699999995,0.20201519699999998,1.003246328709399,7674.08108665979,3194.1413868613304,-0.047515867
M4_block_alpha_full_response,4,-0.029930094101703997,8.958105329368564e-4,TRUE,side_bias,side_bias[42],-0.193784974101704,-0.19318097,-0.48311438799999995,0.09212371029999976,1.0014064427172933,7426.518268922631,2791.964560202751,-0.16385488
M4_block_alpha_full_response,4,-0.13470554515065047,0.018145583894333933,TRUE,side_bias,side_bias[43],0.2424592248493495,0.24589685,-0.153908349,0.6422584619999998,1.0005852493208582,8246.93791053802,2722.760257219978,0.37716477
M4_block_alpha_full_response,4,-0.014448476265654986,2.0875846639919544e-4,TRUE,side_bias,side_bias[44],-0.193260836265655,-0.19763889,-0.6109238284999999,0.21866874199999992,0.9994184568541636,7813.122548452893,3037.5656874211904,-0.17881236
M4_block_alpha_full_response,4,-0.09082401113214357,0.00824900099813174,TRUE,side_bias,side_bias[45],0.06425551886785642,0.0588769995,-0.35096179949999995,0.4930173099999998,1.0027468226250869,8730.664349518705,2649.0582635404226,0.15507953
M4_block_alpha_full_response,4,0.09614903051931126,0.009244636069803448,TRUE,side_bias,side_bias[46],-0.24021482948068876,-0.2389189,-0.639861852,0.1486917969999994,0.9995576161409812,7113.272481053299,2814.9478362427863,-0.33636386
M4_block_alpha_full_response,4,0.031112015881232524,9.679575321940648e-4,TRUE,side_bias,side_bias[47],-0.2979630841187675,-0.29447683999999996,-0.6272311230000001,0.029080946599999862,1.0020802454157811,7590.967686880087,3079.1430687917455,-0.3290751
M4_block_alpha_full_response,4,-0.07212811898818,0.005202465548773052,TRUE,side_bias,side_bias[48],-0.33780258898818,-0.33519867999999997,-0.636916336,-0.03238574350000017,1.000416100666872,9715.228976764816,2612.0057813288167,-0.26567447
M4_block_alpha_full_response,4,0.23134971365195,0.05352269000683926,TRUE,side_bias,side_bias[49],0.68395592365195,0.68099121,0.3795845595,0.9965296389999999,1.0011073329915867,8949.502677320286,2531.3091637341727,0.45260621
M4_block_alpha_full_response,4,-0.03736824826574249,0.0013963859784501666,TRUE,side_bias,side_bias[50],-0.1369852962657425,-0.137199605,-0.4647866605,0.19310263799999966,1.0012122689765643,9047.703519091732,2696.276429355263,-0.099617048
M4_block_alpha_full_response,4,0.022812639041075,5.204165000183793e-4,TRUE,side_bias,side_bias[51],0.682897839041075,0.6767060250000001,0.33137973550000005,1.05773303,1.002902236761122,6718.296179428521,2893.556971726466,0.6600852
M4_block_alpha_full_response,4,-0.18539308677524774,0.03437059662405454,TRUE,side_bias,side_bias[52],0.05476076322475225,0.0539820515,-0.2935101135,0.41121325549999993,1.0000784671796603,10594.63340588504,2996.764335418637,0.24015385
M4_block_alpha_full_response,4,-0.13070037788664002,0.0170825887797105,TRUE,side_bias,side_bias[53],0.27358326211336,0.27163394500000004,-0.018283596649999997,0.5738987335,1.0028897274884492,10493.330743472176,2865.038658765291,0.40428364
M4_block_alpha_full_response,4,0.20705032892647854,0.04286983870856296,TRUE,side_bias,side_bias[54],0.08029102892647855,0.08015082600000001,-0.21775705150000002,0.3870139569999999,1.0011021837328664,8052.8724056363535,2778.590599605578,-0.1267593
M4_block_alpha_full_response,4,-0.255904116437328,0.06548691680956954,TRUE,side_bias,side_bias[55],-0.092172216437328,-0.09285449,-0.4993614445,0.314833257,1.0012138700360644,8112.926148249005,2730.3556307751983,0.1637319
M4_block_alpha_full_response,4,-0.18523048142249998,0.03431033124801111,TRUE,side_bias,side_bias[56],-0.9569939514225,-0.9552836,-1.29425262,-0.6265070045000003,1.0002177664206782,8774.691893246421,3183.430303895851,-0.77176347
M4_block_alpha_full_response,4,-0.21519358380937828,0.04630827851272391,TRUE,side_bias,side_bias[57],-0.44390539380937827,-0.43964424999999996,-0.7500320215,-0.1507021425000001,1.0039767428710675,8966.830466374457,2895.11752217092,-0.22871181
M4_block_alpha_full_response,4,0.1369567438298525,0.018757149680475843,TRUE,side_bias,side_bias[58],0.2476900838298525,0.244421485,-0.1344321425,0.632240889,0.9997248881543764,8122.546487670039,2680.7398821589327,0.11073334
M4_block_alpha_full_response,4,0.10620841264942549,0.011280226917510645,TRUE,side_bias,side_bias[59],-0.5349871473505745,-0.5230301850000001,-1.050966185,-0.03870074490000006,1.0008927480309007,7966.103257492691,3339.56821054252,-0.64119556
M4_block_alpha_full_response,4,-0.40147181955628997,0.16117962189783824,TRUE,side_bias,side_bias[60],-0.49052843955629,-0.48022532500000004,-0.9901627425,-9.619100950001695e-4,1.0005581127130292,8512.534513565477,2545.1894061119706,-0.08905662
M4_block_alpha_full_response,4,-0.20734853868205,0.042993416493581585,TRUE,side_bias,side_bias[61],-0.56926525868205,-0.567691445,-1.01028525,-0.16585235250000027,1.0033437047427067,7719.937199637465,2691.6415027228722,-0.36191672
M4_block_alpha_full_response,4,0.1728262591833375,0.029868915863306148,TRUE,side_bias,side_bias[62],0.2774362091833375,0.27906675999999997,-0.01902247984999999,0.5861782664999997,1.00014122345645,7877.641337431747,3054.5276268761136,0.10460995
M4_block_alpha_full_response,4,-0.15755718705124988,0.024824267191502544,TRUE,side_bias,side_bias[63],-1.06737428705125,-1.0554601,-1.5535541899999998,-0.6173265940000001,1.0001300231104113,6525.596543556073,2803.893077795387,-0.9098171
M4_block_alpha_full_response,4,0.177876007121469,0.03163987390947689,TRUE,side_bias,side_bias[64],0.032933147121469,0.0352479995,-0.31688476099999996,0.3813618719999998,1.0005972516660935,7722.5773774799145,2897.442178806805,-0.14494286
M4_block_alpha_full_response,4,-0.05936196081510299,0.003523842391813823,TRUE,side_bias,side_bias[65],0.105898619184897,0.10244473,-0.2492853495,0.46945896649999985,1.0015268829063302,7745.645464375112,2733.5365838826924,0.16526058
M4_block_alpha_full_response,4,0.41862365065766505,0.17524576088995078,TRUE,delta_alpha,delta_alpha[1],-0.227165369342335,-0.27494936000000003,-0.6795949800000001,0.32422952499999974,1.0007501964935475,4836.833086357505,2890.7888063411697,-0.64578902
M4_block_alpha_full_response,4,0.07680186888029575,0.00589852706350614,TRUE,delta_alpha,delta_alpha[2],0.08188896518029574,0.035124086,-0.49462661,0.7554301779999997,0.9998308902379588,4569.901520655527,2880.7187587512567,0.0050870963
M4_block_alpha_full_response,4,-0.008249415111586684,6.805284968327474e-5,TRUE,delta_alpha,delta_alpha[3],0.027574202888413318,0.024738144,0.0010120559215000004,0.06355075034999996,1.0019688789806884,4673.441663183195,2620.0431553251715,0.035823618
M4_block_alpha_full_response,4,0.243806186362522,0.0594414565086368,TRUE,delta_alpha,delta_alpha[4],-0.187326083637478,-0.18945709,-0.5025412585,0.13324284049999996,1.0010538201385617,6208.330243847009,3142.3050192601463,-0.43113227
M4_block_alpha_full_response,4,0.25687138388712544,0.06598290786008697,TRUE,delta_alpha,delta_alpha[5],0.07518909388712543,0.024259061499999998,-0.7050313399999999,0.8435077044999998,1.0018538700051252,4115.766590689513,3017.2499771192756,-0.18168229
M4_block_alpha_full_response,4,0.07552946681382974,0.005704700357181409,TRUE,delta_alpha,delta_alpha[6],0.29372297681382975,0.320993135,-0.4186821675,0.8634399,1.0009305029428803,3290.849824568052,3008.448343165121,0.21819351
M4_block_alpha_full_response,4,0.12342292038700525,0.015233217276857038,TRUE,delta_alpha,delta_alpha[7],0.07607028638700525,0.010865266,-0.5940431334999999,0.8216151604999997,1.0004147511321797,3860.892778106112,3164.974643481369,-0.047352634
M4_block_alpha_full_response,4,0.35111084115665203,0.12327882277773174,TRUE,delta_alpha,delta_alpha[8],-0.014713198843348,2.1621274e-4,-0.6867251885,0.6406482744999998,1.0003475645875293,4315.141411358324,2378.7362425833967,-0.36582404
M4_block_alpha_full_response,4,-0.42932787656353866,0.18432242559455708,TRUE,delta_alpha,delta_alpha[9],0.06973267343646135,0.026731174,-0.7020061105,0.8085368289999989,0.9995872790679886,4641.344155456527,3217.5117487894486,0.49906055
M4_block_alpha_full_response,4,0.01001633917004955,1.0032705036946891e-4,TRUE,delta_alpha,delta_alpha[10],0.01657165197004955,0.015080021499999999,0.001118051815,0.0371273745,1.0011370649907487,4301.1124848586305,2482.778132094959,0.0065553128
M4_block_alpha_full_response,4,-0.11947669094202423,0.014274679678455976,TRUE,delta_alpha,delta_alpha[11],-0.24628758094202424,-0.154135715,-0.8529162319999999,0.2220590334999999,1.0001371630106708,2849.373494782609,2525.0250872105166,-0.12681089
M4_block_alpha_full_response,4,-0.009041713988426,8.175259184849842e-5,TRUE,delta_alpha,delta_alpha[12],0.045815625011574,0.0500236525,-0.08738007735,0.1681205355,1.0001119579556164,6472.95490767422,2979.2482559873197,0.054857339
M4_block_alpha_full_response,4,-0.12078608974457827,0.014589279475785318,TRUE,delta_alpha,delta_alpha[13],0.17631719025542175,0.10999081,-0.36741706699999993,0.8208290949999992,1.0006348974631587,4859.055446811085,3055.1402587630064,0.29710328
M4_block_alpha_full_response,4,-0.7339779404476394,0.5387236170637585,FALSE,delta_alpha,delta_alpha[14],0.16204662955236063,0.0910877925,-0.5084644725,0.8517396679999995,1.0007371961770375,4948.2537021423705,2931.0928313780328,0.89602457
M4_block_alpha_full_response,4,-0.319693982539685,0.10220424247208443,TRUE,delta_alpha,delta_alpha[15],-0.204349502539685,-0.228748955,-0.6250489164999999,0.3080241969999998,1.0014312871835147,5347.466467488236,2360.397171487644,0.11534448
M4_block_alpha_full_response,4,-0.4554284434342477,0.20741506708894178,TRUE,delta_alpha,delta_alpha[16],0.12192094656575225,0.057104442000000005,-0.507362855,0.8289596985,1.0004391822966936,4558.115651880513,2776.506304777746,0.57734939
M4_block_alpha_full_response,4,0.1435022456331035,0.020592894501743567,TRUE,delta_alpha,delta_alpha[17],0.2632030256331035,0.22559708,-0.410640581,0.8857411139999999,0.9998643691585473,4967.440780549897,2674.2143007455156,0.11970078
M4_block_alpha_full_response,4,0.023825240216845955,5.676420713904139e-4,TRUE,delta_alpha,delta_alpha[18],0.279958830216846,0.288328735,-0.05149525764999999,0.582813783,0.9997033825612043,5148.722692024131,3036.8896439841856,0.25613359
M4_block_alpha_full_response,4,-0.7193237608268219,0.517426672890043,FALSE,delta_alpha,delta_alpha[19],0.2337769191731781,0.14434829500000002,-0.356557055,0.8857880485,1.0010035365182366,4840.266654381012,2785.099743404489,0.95310068
M4_block_alpha_full_response,4,-0.41661143912498955,0.17356509120979488,TRUE,delta_alpha,delta_alpha[20],0.0625792808750105,0.022537508,-0.593015189,0.7663331255,1.0007741476228909,4298.41654127433,2265.083878351147,0.47919072
M4_block_alpha_full_response,4,0.49279019436335747,0.24284217566067562,TRUE,delta_alpha,delta_alpha[21],0.4674970323633575,0.5464221499999999,-0.247781943,0.940268474,1.0004750284698865,1901.533152164939,2890.0879954794405,-0.025293162
M4_block_alpha_full_response,4,0.06752484922377999,0.004559605262694222,TRUE,delta_alpha,delta_alpha[22],0.01961216922378,0.011094547,-0.7582949999999998,0.7877629314999999,1.0004022567839945,4224.006889087072,2961.8226096106146,-0.04791268
M4_block_alpha_full_response,4,0.010388561931061024,1.0792221899549036e-4,TRUE,delta_alpha,delta_alpha[23],0.018675531831061024,0.0170211475,5.723611325000002e-4,0.04323436349999999,1.0000710134281248,4341.021227092334,2187.312868979965,0.0082869699
M4_block_alpha_full_response,4,-0.18690897821995,0.03493496613922575,TRUE,delta_alpha,delta_alpha[24],0.64807347178005,0.67558171,0.30349523450000004,0.8953964139999999,1.0002107325074139,6021.193336573734,3442.371018622779,0.83498245
M4_block_alpha_full_response,4,-0.0480378843908065,0.002307638336744491,TRUE,delta_alpha,delta_alpha[25],0.1675210656091935,0.157372385,-0.6254881564999999,0.8532020899999998,1.000781575458642,4316.464992077686,3205.4123294041274,0.21555895
